2023-03-17 15:00:00	157.59	6040(出)	
2023-03-17 16:00:00	157.53	7480(出)	
2023-03-17 17:00:00	157.57	7490(出)	
2023-03-17 18:00:00	157.56	7490(出)	
2023-03-17 19:00:00	157.59	7510(出)	
2023-03-17 20:00:00	157.57	7400(入) 7500(出)	
2023-03-17 21:00:00	157.56	7530(出)	
2023-03-17 22:00:00	157.56	6800(出)	
2023-03-17 23:00:00	157.6	6070(出)	
2023-03-18 00:00:00	157.66	6060(出)	
2023-03-18 01:00:00	157.65	6060(出)	
2023-03-18 02:00:00	157.64	7300(入) 6060(出)	
2023-03-18 03:00:00	157.61	6060(出)	
2023-03-18 04:00:00	157.62	6060(出)	
2023-03-18 05:00:00	157.61	6040(出)	
2023-03-18 06:00:00	157.64	6050(出)	
2023-03-18 07:00:00	157.64	6050(出)	
2023-03-18 08:00:00	157.64	7200(入) 7450(出)	
2023-03-18 09:00:00	157.63	7470(出)	
2023-03-18 10:00:00	157.62	7490(出)	
2023-03-18 11:00:00	157.61	7490(出)	
2023-03-18 12:00:00	157.67	6020(出)	
2023-03-18 13:00:00	157.71	6010(出)	
2023-03-18 14:00:00	157.7	7200(入) 6000(出)	
2023-03-18 15:00:00	157.72	6000(出)	
2023-03-18 16:00:00	157.65	7460(出)	
2023-03-18 17:00:00	157.68	7460(出)	
2023-03-18 18:00:00	157.65	7460(出)	
2023-03-18 19:00:00	157.66	7470(出)	
2023-03-18 20:00:00	157.64	7200(入) 7490(出)	
2023-03-18 21:00:00	157.64	7500(出)	
2023-03-18 22:00:00	157.66	6770(出)	
2023-03-18 23:00:00	157.7	6030(出)	
2023-03-19 00:00:00	157.74	6030(出)	
2023-03-19 01:00:00	157.73	6020(出)	
2023-03-19 02:00:00	157.73	7200(入) 6010(出)	
2023-03-19 03:00:00	157.71	6010(出)	
2023-03-19 04:00:00	157.73	6010(出)	
2023-03-19 05:00:00	157.73	6010(出)	
2023-03-19 06:00:00	157.74	6000(出)	
2023-03-19 07:00:00	157.74	5990(出)	
2023-03-19 08:00:00	157.74	7200(入) 7420(出)	
2023-03-19 09:00:00	157.72	7450(出)	
2023-03-19 10:00:00	157.72	7460(出)	
2023-03-19 11:00:00	157.7	7480(出)	
2023-03-19 12:00:00	157.76	6010(出)	
2023-03-19 13:00:00	157.77	6010(出)	
2023-03-19 14:00:00	157.78	7100(入) 6000(出)	
2023-03-19 15:00:00	157.78	5990(出)	
2023-03-19 16:00:00	157.72	7440(出)	
2023-03-19 17:00:00	157.76	7440(出)	
2023-03-19 18:00:00	157.72	7460(出)	
2023-03-19 19:00:00	None	None	
2023-03-19 20:00:00	None	None	
2023-03-19 21:00:00	157.74	7480(出)	
2023-03-19 22:00:00	157.74	6750(出)	
2023-03-19 23:00:00	157.78	6020(出)	
2023-03-20 00:00:00	157.83	6010(出)	
2023-03-20 01:00:00	157.81	6120(出)	
2023-03-20 02:00:00	157.81	7100(入) 6120(出)	
2023-03-20 03:00:00	157.78	6120(出)	
2023-03-20 04:00:00	157.79	6110(出)	
2023-03-20 05:00:00	157.79	6110(出)	
2023-03-20 06:00:00	157.79	6110(出)	
2023-03-20 07:00:00	157.79	6100(出)	
2023-03-20 08:00:00	157.78	7000(入) 6600(出)	
2023-03-20 09:00:00	157.75	7430(出)	
2023-03-20 10:00:00	157.76	7400(出)	
2023-03-20 11:00:00	157.77	7400(出)	
2023-03-20 12:00:00	157.81	6080(出)	
2023-03-20 13:00:00	157.83	6070(出)	
2023-03-20 14:00:00	157.84	6900(入) 6070(出)	
2023-03-20 15:00:00	157.84	6060(出)	
2023-03-20 16:00:00	157.76	7390(出)	
2023-03-20 17:00:00	157.78	7390(出)	
2023-03-20 18:00:00	157.76	7400(出)	
2023-03-20 19:00:00	157.78	7420(出)	
2023-03-20 20:00:00	157.76	6900(入) 7420(出)	
2023-03-20 21:00:00	157.75	7430(出)	
2023-03-20 22:00:00	157.77	6690(出)	
2023-03-20 23:00:00	157.82	6090(出)	
2023-03-21 00:00:00	157.86	6080(出)	
2023-03-21 01:00:00	157.85	6080(出)	
2023-03-21 02:00:00	157.86	6800(入) 6070(出)	
2023-03-21 03:00:00	157.81	6070(出)	
2023-03-21 04:00:00	157.82	6070(出)	
2023-03-21 05:00:00	157.83	6060(出)	
2023-03-21 06:00:00	157.84	6060(出)	
2023-03-21 07:00:00	157.82	6050(出)	
2023-03-21 08:00:00	157.8	6800(入) 7370(出)	
2023-03-21 09:00:00	157.77	7390(出)	
2023-03-21 10:00:00	157.77	7390(出)	
2023-03-21 11:00:00	157.77	7410(出)	
2023-03-21 12:00:00	157.85	6110(出)	
2023-03-21 13:00:00	157.84	6110(出)	
2023-03-21 14:00:00	157.85	6800(入) 6100(出)	
2023-03-21 15:00:00	157.85	6100(出)	
2023-03-21 16:00:00	157.78	7390(出)	
2023-03-21 17:00:00	157.82	7380(出)	
2023-03-21 18:00:00	157.78	7400(出)	
2023-03-21 19:00:00	157.8	7400(出)	
2023-03-21 20:00:00	157.8	6800(入) 7410(出)	
2023-03-21 21:00:00	157.8	7420(出)	
2023-03-21 22:00:00	157.81	6740(出)	
2023-03-21 23:00:00	157.86	6120(出)	
2023-03-22 00:00:00	157.9	6100(出)	
2023-03-22 01:00:00	157.88	6110(出)	
2023-03-22 02:00:00	157.9	6800(入) 6090(出)	
2023-03-22 03:00:00	157.85	6100(出)	
2023-03-22 04:00:00	157.83	6100(出)	
2023-03-22 05:00:00	157.85	6090(出)	
2023-03-22 06:00:00	157.86	6090(出)	
2023-03-22 07:00:00	157.85	6100(出)	
2023-03-22 08:00:00	157.85	6800(入) 7450(出)	
2023-03-22 09:00:00	157.8	7450(出)	
2023-03-22 10:00:00	157.8	7470(出)	
2023-03-22 11:00:00	157.81	7460(出)	
2023-03-22 12:00:00	157.87	6060(出)	
2023-03-22 13:00:00	157.89	6060(出)	
2023-03-22 14:00:00	157.91	6800(入) 6050(出)	
2023-03-22 15:00:00	157.9	6040(出)	
2023-03-22 16:00:00	157.85	7450(出)	
2023-03-22 17:00:00	157.86	7450(出)	
2023-03-22 18:00:00	157.83	7460(出)	
2023-03-22 19:00:00	157.85	7470(出)	
2023-03-22 20:00:00	157.83	6800(入) 7470(出)	
2023-03-22 21:00:00	157.78	7490(出)	
2023-03-22 22:00:00	157.79	6790(出)	
2023-03-22 23:00:00	157.83	6200(出)	
2023-03-23 00:00:00	157.86	6070(出)	
2023-03-23 01:00:00	157.87	6060(出)	
2023-03-23 02:00:00	157.88	6700(入) 6060(出)	
2023-03-23 03:00:00	157.85	6060(出)	
2023-03-23 04:00:00	157.86	6060(出)	
2023-03-23 05:00:00	157.84	6060(出)	
2023-03-23 06:00:00	157.86	6050(出)	
2023-03-23 07:00:00	157.83	6050(出)	
2023-03-23 08:00:00	157.81	6700(入) 7470(出)	
2023-03-23 09:00:00	157.81	7490(出)	
2023-03-23 10:00:00	157.79	7520(出)	
2023-03-23 11:00:00	157.79	7520(出)	
2023-03-23 12:00:00	157.85	6070(出)	
2023-03-23 13:00:00	157.84	6090(出)	
2023-03-23 14:00:00	157.86	6700(入) 6080(出)	
2023-03-23 15:00:00	157.88	6050(出)	
2023-03-23 16:00:00	157.81	7480(出)	
2023-03-23 17:00:00	157.84	7490(出)	
2023-03-23 18:00:00	157.8	7490(出)	
2023-03-23 19:00:00	157.81	7520(出)	
2023-03-23 20:00:00	157.81	6700(入) 7520(出)	
2023-03-23 21:00:00	157.8	7540(出)	
2023-03-23 22:00:00	157.79	6930(出)	
2023-03-23 23:00:00	157.84	6090(出)	
2023-03-24 00:00:00	157.87	6080(出)	
2023-03-24 01:00:00	157.85	6070(出)	
2023-03-24 02:00:00	157.89	6700(入) 6070(出)	
2023-03-24 03:00:00	157.84	6070(出)	
2023-03-24 04:00:00	157.85	6060(出)	
2023-03-24 05:00:00	157.83	6070(出)	
2023-03-24 06:00:00	157.85	6060(出)	
2023-03-24 07:00:00	157.84	6050(出)	
2023-03-24 08:00:00	157.8	6600(入) 7380(出)	
2023-03-24 09:00:00	157.77	7480(出)	
2023-03-24 10:00:00	157.73	7500(出)	
2023-03-24 11:00:00	157.74	7500(出)	
2023-03-24 12:00:00	157.82	6110(出)	
2023-03-24 13:00:00	157.83	6090(出)	
2023-03-24 14:00:00	157.82	6600(入) 6080(出)	
2023-03-24 15:00:00	157.84	6090(出)	
2023-03-24 16:00:00	157.77	7500(出)	
2023-03-24 17:00:00	157.81	7500(出)	
2023-03-24 18:00:00	157.78	7510(出)	
2023-03-24 19:00:00	157.78	7530(出)	
2023-03-24 20:00:00	157.75	6600(入) 7530(出)	
2023-03-24 21:00:00	157.73	7540(出)	
2023-03-24 22:00:00	157.74	6880(出)	
2023-03-24 23:00:00	157.76	6090(出)	
2023-03-25 00:00:00	157.81	6100(出)	
2023-03-25 01:00:00	157.81	6100(出)	
2023-03-25 02:00:00	157.84	6500(入) 6070(出)	
2023-03-25 03:00:00	157.81	6080(出)	
2023-03-25 04:00:00	157.82	6080(出)	
2023-03-25 05:00:00	157.8	6070(出)	
2023-03-25 06:00:00	157.82	6060(出)	
2023-03-25 07:00:00	157.81	6060(出)	
2023-03-25 08:00:00	157.76	6500(入) 7380(出)	
2023-03-25 09:00:00	157.74	7510(出)	
2023-03-25 10:00:00	157.74	7510(出)	
2023-03-25 11:00:00	157.75	7510(出)	
2023-03-25 12:00:00	157.8	6080(出)	
2023-03-25 13:00:00	157.82	6090(出)	
2023-03-25 14:00:00	157.85	6500(入) 6090(出)	
2023-03-25 15:00:00	157.85	6080(出)	
2023-03-25 16:00:00	157.79	7510(出)	
2023-03-25 17:00:00	157.81	7510(出)	
2023-03-25 18:00:00	157.78	7500(出)	
2023-03-25 19:00:00	157.79	7510(出)	
2023-03-25 20:00:00	157.76	6500(入) 7490(出)	
2023-03-25 21:00:00	157.76	7530(出)	
2023-03-25 22:00:00	157.77	6890(出)	
2023-03-25 23:00:00	157.79	6080(出)	
2023-03-26 00:00:00	157.84	6080(出)	
2023-03-26 01:00:00	157.82	6080(出)	
2023-03-26 02:00:00	157.83	6400(入) 6080(出)	
2023-03-26 03:00:00	157.8	6070(出)	
2023-03-26 04:00:00	157.81	6070(出)	
2023-03-26 05:00:00	157.8	6060(出)	
2023-03-26 06:00:00	157.8	6060(出)	
2023-03-26 07:00:00	157.75	6040(出)	
2023-03-26 08:00:00	157.75	6400(入) 7390(出)	
2023-03-26 09:00:00	157.72	7510(出)	
2023-03-26 10:00:00	157.7	7510(出)	
2023-03-26 11:00:00	157.69	7520(出)	
2023-03-26 12:00:00	157.71	6080(出)	
2023-03-26 13:00:00	157.74	6080(出)	
2023-03-26 14:00:00	157.75	6200(入) 6060(出)	
2023-03-26 15:00:00	157.78	6060(出)	
2023-03-26 16:00:00	157.71	7470(出)	
2023-03-26 17:00:00	157.74	7480(出)	
2023-03-26 18:00:00	157.71	7480(出)	
2023-03-26 19:00:00	157.74	7490(出)	
2023-03-26 20:00:00	157.71	6200(入) 7490(出)	
2023-03-26 21:00:00	157.7	7500(出)	
2023-03-26 22:00:00	157.7	6920(出)	
2023-03-26 23:00:00	157.74	6070(出)	
2023-03-27 00:00:00	157.77	6070(出)	
2023-03-27 01:00:00	157.77	6060(出)	
2023-03-27 02:00:00	157.77	6200(入) 6060(出)	
2023-03-27 03:00:00	157.74	6060(出)	
2023-03-27 04:00:00	157.75	6060(出)	
2023-03-27 05:00:00	157.73	6060(出)	
2023-03-27 06:00:00	157.77	6050(出)	
2023-03-27 07:00:00	157.75	6040(出)	
2023-03-27 08:00:00	157.7	6200(入) 7380(出)	
2023-03-27 09:00:00	157.68	7470(出)	
2023-03-27 10:00:00	157.67	7480(出)	
2023-03-27 11:00:00	157.66	7490(出)	
2023-03-27 12:00:00	157.71	6070(出)	
2023-03-27 13:00:00	157.7	6070(出)	
2023-03-27 14:00:00	157.72	6200(入) 6060(出)	
2023-03-27 15:00:00	157.75	6050(出)	
2023-03-27 16:00:00	157.68	7470(出)	
2023-03-27 17:00:00	157.72	7600(出)	
2023-03-27 18:00:00	157.68	7480(出)	
2023-03-27 19:00:00	157.69	7490(出)	
2023-03-27 20:00:00	157.67	6200(入) 7470(出)	
2023-03-27 21:00:00	157.65	7520(出)	
2023-03-27 22:00:00	157.66	6890(出)	
2023-03-27 23:00:00	157.69	6090(出)	
2023-03-28 00:00:00	157.72	6080(出)	
2023-03-28 01:00:00	157.72	6070(出)	
2023-03-28 02:00:00	157.7	6200(入) 6060(出)	
2023-03-28 03:00:00	157.68	6080(出)	
2023-03-28 04:00:00	157.69	6080(出)	
2023-03-28 05:00:00	157.69	6070(出)	
2023-03-28 06:00:00	157.7	6060(出)	
2023-03-28 07:00:00	157.68	6060(出)	
2023-03-28 08:00:00	157.64	6200(入) 7280(出)	
2023-03-28 09:00:00	157.63	7420(出)	
2023-03-28 10:00:00	157.62	7560(出)	
2023-03-28 11:00:00	157.62	7460(出)	
2023-03-28 12:00:00	157.66	6300(出)	
2023-03-28 13:00:00	157.67	6340(出)	
2023-03-28 14:00:00	157.66	6200(入) 6090(出)	
2023-03-28 15:00:00	157.69	6090(出)	
2023-03-28 16:00:00	157.65	7440(出)	
2023-03-28 17:00:00	157.67	7530(出)	
2023-03-28 18:00:00	157.65	7450(出)	
2023-03-28 19:00:00	157.65	7460(出)	
2023-03-28 20:00:00	157.64	6200(入) 7470(出)	
2023-03-28 21:00:00	157.63	7470(出)	
2023-03-28 22:00:00	157.65	6940(出)	
2023-03-28 23:00:00	157.68	6100(出)	
2023-03-29 00:00:00	157.7	6090(出)	
2023-03-29 01:00:00	157.69	6090(出)	
2023-03-29 02:00:00	157.68	5800(入) 6100(出)	
2023-03-29 03:00:00	157.66	6090(出)	
2023-03-29 04:00:00	157.69	6080(出)	
2023-03-29 05:00:00	157.68	6080(出)	
2023-03-29 06:00:00	157.7	6070(出)	
2023-03-29 07:00:00	157.68	6070(出)	
2023-03-29 08:00:00	157.63	5800(入) 7300(出)	
2023-03-29 09:00:00	157.61	7440(出)	
2023-03-29 10:00:00	157.57	7460(出)	
2023-03-29 11:00:00	157.57	7460(出)	
2023-03-29 12:00:00	157.63	6100(出)	
2023-03-29 13:00:00	157.64	6110(出)	
2023-03-29 14:00:00	157.64	5700(入) 6100(出)	
2023-03-29 15:00:00	157.64	6080(出)	
2023-03-29 16:00:00	157.56	7410(出)	
2023-03-29 17:00:00	157.59	7420(出)	
2023-03-29 18:00:00	157.57	7420(出)	
2023-03-29 19:00:00	157.58	7440(出)	
2023-03-29 20:00:00	157.55	5700(入) 7460(出)	
2023-03-29 21:00:00	157.54	7460(出)	
2023-03-29 22:00:00	157.55	6930(出)	
2023-03-29 23:00:00	157.56	6100(出)	
2023-03-30 00:00:00	157.59	6090(出)	
2023-03-30 01:00:00	157.57	6100(出)	
2023-03-30 02:00:00	157.57	5700(入) 6080(出)	
2023-03-30 03:00:00	157.54	6090(出)	
2023-03-30 04:00:00	157.57	6080(出)	
2023-03-30 05:00:00	157.55	6070(出)	
2023-03-30 06:00:00	157.57	6070(出)	
2023-03-30 07:00:00	157.56	6060(出)	
2023-03-30 08:00:00	157.53	5700(入) 7280(出)	
2023-03-30 09:00:00	157.52	7400(出)	
2023-03-30 10:00:00	157.49	7420(出)	
2023-03-30 11:00:00	157.48	7430(出)	
2023-03-30 12:00:00	157.54	6090(出)	
2023-03-30 13:00:00	157.55	6100(出)	
2023-03-30 14:00:00	157.56	5700(入) 6090(出)	
2023-03-30 15:00:00	157.55	6080(出)	
2023-03-30 16:00:00	157.49	7430(出)	
2023-03-30 17:00:00	157.51	7550(出)	
2023-03-30 18:00:00	157.5	7440(出)	
2023-03-30 19:00:00	157.51	7450(出)	
2023-03-30 20:00:00	157.49	6000(入) 7450(出)	
2023-03-30 21:00:00	157.47	7610(出)	
2023-03-30 22:00:00	157.48	6960(出)	
2023-03-30 23:00:00	157.51	6130(出)	
2023-03-31 00:00:00	157.54	6130(出)	
2023-03-31 01:00:00	157.52	6200(出)	
2023-03-31 02:00:00	157.51	6000(入) 6220(出)	
2023-03-31 03:00:00	157.52	6120(出)	
2023-03-31 04:00:00	157.52	6110(出)	
2023-03-31 05:00:00	157.53	6110(出)	
2023-03-31 06:00:00	157.54	6110(出)	
2023-03-31 07:00:00	157.51	6100(出)	
2023-03-31 08:00:00	157.49	6000(入) 7290(出)	
2023-03-31 09:00:00	157.48	7450(出)	
2023-03-31 10:00:00	157.45	7460(出)	
2023-03-31 11:00:00	157.46	7460(出)	
2023-03-31 12:00:00	157.51	6120(出)	
2023-03-31 13:00:00	157.51	6120(出)	
2023-03-31 14:00:00	157.52	6100(入) 6100(出)	
2023-03-31 15:00:00	157.52	6110(出)	
2023-03-31 16:00:00	157.45	7460(出)	
2023-03-31 17:00:00	157.49	7460(出)	
2023-03-31 18:00:00	157.45	7470(出)	
2023-03-31 19:00:00	157.47	7480(出)	
2023-03-31 20:00:00	157.46	6100(入) 7470(出)	
2023-03-31 21:00:00	157.45	7500(出)	
2023-03-31 22:00:00	157.45	6950(出)	
2023-03-31 23:00:00	157.48	6110(出)	
2023-04-01 00:00:00	157.5	6110(出)	
2023-04-01 01:00:00	157.49	6100(出)	
2023-04-01 02:00:00	157.48	6100(入) 6110(出)	
2023-04-01 03:00:00	157.46	6100(出)	
2023-04-01 04:00:00	157.46	6100(出)	
2023-04-01 05:00:00	157.46	6090(出)	
2023-04-01 06:00:00	157.48	6080(出)	
2023-04-01 07:00:00	157.47	6080(出)	
2023-04-01 08:00:00	157.44	5900(入) 7300(出)	
2023-04-01 09:00:00	157.41	7450(出)	
2023-04-01 10:00:00	157.39	7460(出)	
2023-04-01 11:00:00	157.38	7470(出)	
2023-04-01 12:00:00	157.42	6120(出)	
2023-04-01 13:00:00	157.43	6110(出)	
2023-04-01 14:00:00	157.43	5900(入) 6120(出)	
2023-04-01 15:00:00	157.43	6110(出)	
2023-04-01 16:00:00	157.36	7460(出)	
2023-04-01 17:00:00	157.39	7450(出)	
2023-04-01 18:00:00	157.34	7470(出)	
2023-04-01 19:00:00	157.36	7480(出)	
2023-04-01 20:00:00	157.34	5700(入) 7500(出)	
2023-04-01 21:00:00	157.33	7510(出)	
2023-04-01 22:00:00	157.34	6960(出)	
2023-04-01 23:00:00	157.36	6120(出)	
2023-04-02 00:00:00	157.39	6110(出)	
2023-04-02 01:00:00	157.37	6120(出)	
2023-04-02 02:00:00	157.35	5600(入) 6110(出)	
2023-04-02 03:00:00	157.29	6110(出)	
2023-04-02 04:00:00	157.27	6110(出)	
2023-04-02 05:00:00	157.28	6110(出)	
2023-04-02 06:00:00	157.29	6090(出)	
2023-04-02 07:00:00	157.26	6100(出)	
2023-04-02 08:00:00	157.23	5600(入) 7320(出)	
2023-04-02 09:00:00	157.21	7470(出)	
2023-04-02 10:00:00	157.17	7500(出)	
2023-04-02 11:00:00	157.17	7510(出)	
2023-04-02 12:00:00	157.21	6140(出)	
2023-04-02 13:00:00	157.21	6130(出)	
2023-04-02 14:00:00	157.21	5400(入) 6120(出)	
2023-04-02 15:00:00	157.21	6130(出)	
2023-04-02 16:00:00	157.11	7510(出)	
2023-04-02 17:00:00	157.13	7530(出)	
2023-04-02 18:00:00	157.1	7540(出)	
2023-04-02 19:00:00	157.12	7540(出)	
2023-04-02 20:00:00	157.1	5400(入) 7520(出)	
2023-04-02 21:00:00	157.08	7550(出)	
2023-04-02 22:00:00	157.09	6990(出)	
2023-04-02 23:00:00	157.12	6130(出)	
2023-04-03 00:00:00	157.16	6130(出)	
2023-04-03 01:00:00	157.15	6130(出)	
2023-04-03 02:00:00	157.14	5500(入) 6130(出)	
2023-04-03 03:00:00	157.11	6130(出)	
2023-04-03 04:00:00	157.12	6120(出)	
2023-04-03 05:00:00	157.11	6110(出)	
2023-04-03 06:00:00	157.14	6110(出)	
2023-04-03 07:00:00	157.12	6110(出)	
2023-04-03 08:00:00	157.07	5600(入) 7350(出)	
2023-04-03 09:00:00	157.05	7480(出)	
2023-04-03 10:00:00	157.02	7520(出)	
2023-04-03 11:00:00	157.02	7520(出)	
2023-04-03 12:00:00	157.06	6150(出)	
2023-04-03 13:00:00	157.07	6140(出)	
2023-04-03 14:00:00	157.05	5600(入) 6130(出)	
2023-04-03 15:00:00	157.06	6140(出)	
2023-04-03 16:00:00	157.01	7520(出)	
2023-04-03 17:00:00	157.05	7520(出)	
2023-04-03 18:00:00	157.03	7520(出)	
2023-04-03 19:00:00	156.98	7530(出)	
2023-04-03 20:00:00	157.01	5600(入) 7530(出)	
2023-04-03 21:00:00	156.97	7550(出)	
2023-04-03 22:00:00	156.97	6990(出)	
2023-04-03 23:00:00	157.01	6140(出)	
2023-04-04 00:00:00	157.05	6140(出)	
2023-04-04 01:00:00	157.03	6130(出)	
2023-04-04 02:00:00	157.01	5500(入) 6120(出)	
2023-04-04 03:00:00	156.96	6130(出)	
2023-04-04 04:00:00	156.99	6130(出)	
2023-04-04 05:00:00	156.98	6120(出)	
2023-04-04 06:00:00	157.0	6110(出)	
2023-04-04 07:00:00	156.97	6120(出)	
2023-04-04 08:00:00	156.92	5500(入) 7340(出)	
2023-04-04 09:00:00	156.89	7470(出)	
2023-04-04 10:00:00	156.87	7500(出)	
2023-04-04 11:00:00	156.9	7500(出)	
2023-04-04 12:00:00	156.94	6150(出)	
2023-04-04 13:00:00	156.95	6150(出)	
2023-04-04 14:00:00	156.95	5700(入) 6140(出)	
2023-04-04 15:00:00	156.95	6140(出)	
2023-04-04 16:00:00	156.89	7490(出)	
2023-04-04 17:00:00	156.91	7480(出)	
2023-04-04 18:00:00	156.89	7490(出)	
2023-04-04 19:00:00	156.88	7510(出)	
2023-04-04 20:00:00	156.84	5700(入) 7520(出)	
2023-04-04 21:00:00	156.83	7530(出)	
2023-04-04 22:00:00	156.82	7000(出)	
2023-04-04 23:00:00	156.86	6160(出)	
2023-04-05 00:00:00	156.88	6160(出)	
2023-04-05 01:00:00	156.87	5970(出)	
2023-04-05 02:00:00	156.87	5700(入) 5980(出)	
2023-04-05 03:00:00	156.83	5970(出)	
2023-04-05 04:00:00	156.82	5960(出)	
2023-04-05 05:00:00	156.81	5960(出)	
2023-04-05 06:00:00	156.83	5960(出)	
2023-04-05 07:00:00	156.82	5950(出)	
2023-04-05 08:00:00	156.8	5700(入) 7160(出)	
2023-04-05 09:00:00	156.78	7310(出)	
2023-04-05 10:00:00	156.76	7330(出)	
2023-04-05 11:00:00	156.76	7330(出)	
2023-04-05 12:00:00	156.82	6130(出)	
2023-04-05 13:00:00	156.8	6130(出)	
2023-04-05 14:00:00	156.79	5700(入) 6120(出)	
2023-04-05 15:00:00	156.83	6120(出)	
2023-04-05 16:00:00	156.78	7320(出)	
2023-04-05 17:00:00	156.8	7320(出)	
2023-04-05 18:00:00	156.77	7330(出)	
2023-04-05 19:00:00	156.77	7350(出)	
2023-04-05 20:00:00	156.74	5700(入) 7360(出)	
2023-04-05 21:00:00	156.7	7380(出)	
2023-04-05 22:00:00	156.71	6820(出)	
2023-04-05 23:00:00	156.76	5990(出)	
2023-04-06 00:00:00	156.8	5990(出)	
2023-04-06 01:00:00	156.76	5980(出)	
2023-04-06 02:00:00	156.75	5600(入) 5980(出)	
2023-04-06 03:00:00	156.75	5970(出)	
2023-04-06 04:00:00	156.77	5970(出)	
2023-04-06 05:00:00	156.76	5970(出)	
2023-04-06 06:00:00	156.77	5960(出)	
2023-04-06 07:00:00	156.74	5950(出)	
2023-04-06 08:00:00	156.71	5600(入) 6110(出)	
2023-04-06 09:00:00	156.67	7330(出)	
2023-04-06 10:00:00	156.67	7330(出)	
2023-04-06 11:00:00	156.68	7350(出)	
2023-04-06 12:00:00	None	None	
2023-04-06 13:00:00	156.75	6160(出)	
2023-04-06 14:00:00	156.76	5600(入) 6150(出)	
2023-04-06 15:00:00	156.76	6150(出)	
2023-04-06 16:00:00	156.7	7320(出)	
2023-04-06 17:00:00	156.72	7320(出)	
2023-04-06 18:00:00	156.68	7340(出)	
2023-04-06 19:00:00	156.68	7350(出)	
2023-04-06 20:00:00	156.66	5700(入) 7360(出)	
2023-04-06 21:00:00	156.64	7380(出)	
2023-04-06 22:00:00	156.66	6840(出)	
2023-04-06 23:00:00	156.69	6010(出)	
2023-04-07 00:00:00	156.72	6000(出)	
2023-04-07 01:00:00	156.7	6000(出)	
2023-04-07 02:00:00	156.69	5700(入) 5990(出)	
2023-04-07 03:00:00	156.65	5990(出)	
2023-04-07 04:00:00	156.66	5990(出)	
2023-04-07 05:00:00	156.65	5980(出)	
2023-04-07 06:00:00	156.65	5980(出)	
2023-04-07 07:00:00	156.64	5970(出)	
2023-04-07 08:00:00	156.59	5700(入) 7210(出)	
2023-04-07 09:00:00	156.55	7350(出)	
2023-04-07 10:00:00	156.53	7380(出)	
2023-04-07 12:00:00	156.59	6160(出)	
2023-04-07 13:00:00	156.62	6170(出)	
2023-04-07 14:00:00	156.62	5700(入) 6150(出)	
2023-04-07 15:00:00	156.63	6160(出)	
2023-04-07 16:00:00	156.55	7360(出)	
2023-04-07 17:00:00	156.57	7370(出)	
2023-04-07 18:00:00	156.53	7390(出)	
2023-04-07 19:00:00	156.53	7400(出)	
2023-04-07 20:00:00	156.53	5700(入) 7380(出)	
2023-04-07 21:00:00	156.51	7420(出)	
2023-04-07 22:00:00	156.53	6850(出)	
2023-04-07 23:00:00	156.56	6020(出)	
2023-04-08 00:00:00	156.6	6000(出)	
2023-04-08 01:00:00	156.59	6010(出)	
2023-04-08 02:00:00	156.59	5700(入) 6010(出)	
2023-04-08 03:00:00	156.54	6020(出)	
2023-04-08 04:00:00	156.55	6000(出)	
2023-04-08 05:00:00	156.53	6000(出)	
2023-04-08 06:00:00	156.53	5990(出)	
2023-04-08 07:00:00	156.53	5990(出)	
2023-04-08 08:00:00	156.49	5600(入) 7230(出)	
2023-04-08 09:00:00	156.47	7370(出)	
2023-04-08 10:00:00	156.43	7400(出)	
2023-04-08 11:00:00	156.44	7390(出)	
2023-04-08 12:00:00	156.49	6170(出)	
2023-04-08 13:00:00	156.5	6190(出)	
2023-04-08 14:00:00	156.5	5600(入) 6170(出)	
2023-04-08 15:00:00	156.49	6180(出)	
2023-04-08 16:00:00	156.43	7410(出)	
2023-04-08 17:00:00	156.43	7410(出)	
2023-04-08 18:00:00	156.39	7430(出)	
2023-04-08 19:00:00	156.4	7430(出)	
2023-04-08 20:00:00	156.38	5600(入) 7410(出)	
2023-04-08 21:00:00	156.35	7420(出)	
2023-04-08 22:00:00	156.38	6850(出)	
2023-04-08 23:00:00	156.4	6000(出)	
2023-04-09 00:00:00	156.44	5990(出)	
2023-04-09 01:00:00	156.45	6000(出)	
2023-04-09 02:00:00	156.45	5600(入) 5990(出)	
2023-04-09 03:00:00	156.41	5980(出)	
2023-04-09 04:00:00	156.41	5980(出)	
2023-04-09 05:00:00	156.39	5980(出)	
2023-04-09 06:00:00	156.38	5970(出)	
2023-04-09 07:00:00	156.36	5970(出)	
2023-04-09 08:00:00	156.32	5600(入) 7220(出)	
2023-04-09 09:00:00	156.3	7370(出)	
2023-04-09 10:00:00	156.28	7380(出)	
2023-04-09 11:00:00	156.26	7390(出)	
2023-04-09 12:00:00	156.32	6160(出)	
2023-04-09 13:00:00	156.33	6180(出)	
2023-04-09 14:00:00	156.33	5600(入) 6170(出)	
2023-04-09 15:00:00	156.35	6170(出)	
2023-04-09 16:00:00	156.27	7410(出)	
2023-04-09 17:00:00	156.3	7410(出)	
2023-04-09 18:00:00	156.27	7420(出)	
2023-04-09 19:00:00	156.29	7440(出)	
2023-04-09 20:00:00	156.26	5800(入) 7450(出)	
2023-04-09 21:00:00	156.24	7440(出)	
2023-04-09 22:00:00	156.25	6850(出)	
2023-04-09 23:00:00	156.27	6020(出)	
2023-04-10 00:00:00	156.31	6010(出)	
